2303	256	2303	2114	263	2165
2559	256	2303	2362	265	2164
2815	256	2303	2599	267	2165
3071	256	2303	2836	270	2166
3327	256	2303	3075	272	2167
3583	256	2303	3308	274	2169
3839	256	2303	3539	276	2170
4095	256	2303	3772	279	2172
0	512	2303	58	463	2173
256	512	2303	249	466	2172
512	512	2303	470	468	2172
768	512	2303	690	470	2171
1024	512	2303	912	473	2171
1280	512	2303	1153	475	2170
1536	512	2303	1398	478	2174
1792	512	2303	1635	480	2176
2048	512	2303	1879	483	2176
2303	512	2303	2130	485	2176
2559	512	2303	2375	487	2176
2815	512	2303	2612	489	2179
3071	512	2303	2852	491	2179
3327	512	2303	3090	494	2182
3583	512	2303	3322	496	2184
3839	512	2303	3554	497	2185
4095	512	2303	3788	499	2185
0	768	2303	68	681	2186
256	768	2303	261	685	2186
512	768	2303	483	687	2183
768	768	2303	702	690	2180
1024	768	2303	926	692	2179
1280	768	2303	1169	695	2179
1536	768	2303	1412	697	2181
1792	768	2303	1649	700	2183
2048	768	2303	1893	702	2187
2303	768	2303	2146	705	2186
2559	768	2303	2390	707	2185
2815	768	2303	2628	709	2188
3071	768	2303	2867	712	2189
3327	768	2303	3106	714	2191
3583	768	2303	3337	716	2194
3839	768	2303	3569	718	2194
4095	768	2303	3802	720	2197
0	1024	2303	79	911	2196
256	1024	2303	274	913	2194
512	1024	2303	495	916	2193
768	1024	2303	716	920	2192
1024	1024	2303	942	922	2193
1280	1024	2303	1184	925	2195
1536	1024	2303	1427	928	2195
1792	1024	2303	1666	931	2196
2048	1024	2303	1909	934	2196
2303	1024	2303	2162	936	2196
2559	1024	2303	2407	939	2198
2815	1024	2303	2644	941	2197
3071	1024	2303	2882	944	2197
3327	1024	2303	3120	947	2201
3583	1024	2303	3353	949	2204
3839	1024	2303	3586	951	2203
4095	1024	2303	3818	954	2205
0	1280	2303	90	1160	2198
256	1280	2303	287	1163	2199
512	1280	2303	509	1166	2197
768	1280	2303	729	1168	2195
1024	1280	2303	956	1171	2194
1280	1280	2303	1198	1173	2200
1536	1280	2303	1443	1177	2203
1792	1280	2303	1680	1181	2203
2048	1280	2303	1925	1183	2206
2303	1280	2303	2181	1186	2208
2559	1280	2303	2423	1188	2205
2815	1280	2303	2658	1191	2206
3071	1280	2303	2898	1193	2208
3327	1280	2303	3137	1196	2210
3583	1280	2303	3370	1199	2213
3839	1280	2303	3602	1201	2212
4095	1280	2303	3835	1203	2216
0	1536	2303	101	1408	2204
256	1536	2303	301	1411	2204
512	1536	2303	523	1413	2203
768	1536	2303	744	1416	2203
1024	1536	2303	972	1419	2204
1280	1536	2303	1214	1422	2200
1536	1536	2303	1459	1425	2204
1792	1536	2303	1696	1428	2204
2048	1536	2303	1940	1431	2205
2303	1536	2303	2195	1434	2208
2559	1536	2303	2438	1436	2211
2815	1536	2303	2675	1439	2216
3071	1536	2303	2914	1441	2214
3327	1536	2303	3151	1444	2219
3583	1536	2303	3383	1446	2215
3839	1536	2303	3614	1448	2220
4095	1536	2303	3851	1451	2222
0	1792	2303	112	1654	2212
256	1792	2303	314	1656	2212
512	1792	2303	536	1659	2211
768	1792	2303	758	1662	2212
1024	1792	2303	987	1664	2211
1280	1792	2303	1230	1667	2210
1536	1792	2303	1474	1670	2214
1792	1792	2303	1712	1673	2217
2048	1792	2303	1959	1676	2217
2303	1792	2303	2214	1678	2215
2559	1792	2303	2454	1680	2215
2815	1792	2303	2689	1684	2215
3071	1792	2303	2932	1687	2218
3327	1792	2303	3169	1690	2217
3583	1792	2303	3400	1692	2221
3839	1792	2303	3634	1694	2218
4095	1792	2303	3870	1696	2230
0	2048	2303	122	1906	2218
256	2048	2303	328	1909	2217
512	2048	2303	549	1911	2217
768	2048	2303	770	1914	2221
1024	2048	2303	1000	1917	2218
1280	2048	2303	1244	1920	2219
1536	2048	2303	1489	1923	2220
1792	2048	2303	1727	1926	2223
2048	2048	2303	1972	1928	2225
2303	2048	2303	2230	1932	2225
2559	2048	2303	2471	1933	2226
2815	2048	2303	2703	1936	2224
3071	2048	2303	2946	1939	2225
3327	2048	2303	3184	1943	2226
3583	2048	2303	3416	1946	2229
3839	2048	2303	3648	1948	2231
4095	2048	2303	3883	1950	2232
0	2303	2303	133	2170	2225
256	2303	2303	341	2173	2227
512	2303	2303	563	2176	2225
768	2303	2303	785	2179	2225
1024	2303	2303	1017	2181	2223
1280	2303	2303	1261	2185	2229
1536	2303	2303	1504	2188	2229
1792	2303	2303	1743	2192	2230
2048	2303	2303	1991	2194	2232
2303	2303	2303	2249	2197	2235
2559	2303	2303	2486	2199	2234
2815	2303	2303	2720	2202	2233
3071	2303	2303	2965	2205	2231
3327	2303	2303	3202	2208	2235
3583	2303	2303	3433	2211	2237
3839	2303	2303	3666	2214	2238
4095	2303	2303	3900	2217	2240
0	2559	2303	144	2428	2235
256	2559	2303	356	2431	2236
512	2559	2303	577	2434	2237
768	2559	2303	799	2436	2238
1024	2559	2303	1032	2439	2234
1280	2559	2303	1277	2442	2236
1536	2559	2303	1520	2445	2238
1792	2559	2303	1759	2448	2240
2048	2559	2303	2007	2450	2241
2303	2559	2303	2264	2453	2242
2559	2559	2303	2503	2455	2242
2815	2559	2303	2737	2457	2241
3071	2559	2303	2981	2460	2241
3327	2559	2303	3219	2464	2243
3583	2559	2303	3449	2466	2246
3839	2559	2303	3682	2468	2246
4095	2559	2303	3917	2471	2247
0	2815	2303	155	2678	2242
256	2815	2303	369	2681	2244
512	2815	2303	591	2684	2244
768	2815	2303	814	2686	2243
1024	2815	2303	1048	2688	2243
1280	2815	2303	1293	2691	2244
1536	2815	2303	1536	2694	2244
1792	2815	2303	1775	2697	2245
2048	2815	2303	2025	2700	2248
2303	2815	2303	2279	2702	2248
2559	2815	2303	2519	2705	2248
2815	2815	2303	2754	2707	2247
3071	2815	2303	3000	2710	2249
3327	2815	2303	3235	2713	2252
3583	2815	2303	3465	2715	2255
3839	2815	2303	3701	2717	2253
4095	2815	2303	3935	2720	2254
0	3071	2303	166	2926	2250
256	3071	2303	383	2929	2250
512	3071	2303	604	2933	2251
768	3071	2303	827	2935	2250
1024	3071	2303	1063	2938	2249
1280	3071	2303	1310	2941	2253
1536	3071	2303	1552	2944	2254
1792	3071	2303	1791	2946	2252
2048	3071	2303	2041	2949	2254
2303	3071	2303	2296	2952	2256
2559	3071	2303	2537	2954	2258
2815	3071	2303	2770	2956	2258
3071	3071	2303	3016	2959	2257
3327	3071	2303	3251	2962	2260
3583	3071	2303	3482	2965	2261
3839	3071	2303	3715	2967	2261
4095	3071	2303	3951	2969	2263
0	3327	2303	176	3169	2257
256	3327	2303	397	3172	2256
512	3327	2303	618	3175	2257
768	3327	2303	842	3177	2257
1024	3327	2303	1080	3179	2258
1280	3327	2303	1326	3184	2261
1536	3327	2303	1568	3186	2262
1792	3327	2303	1809	3189	2263
2048	3327	2303	2060	3191	2265
2303	3327	2303	2313	3194	2265
2559	3327	2303	2554	3196	2265
2815	3327	2303	2788	3198	2265
3071	3327	2303	3034	3201	2265
3327	3327	2303	3265	3203	2268
3583	3327	2303	3498	3206	2269
3839	3327	2303	3733	3207	2268
4095	3327	2303	3969	3210	2270
0	3583	2303	188	3407	2264
256	3583	2303	413	3410	2266
512	3583	2303	633	3412	2266
768	3583	2303	857	3414	2264
1024	3583	2303	1097	3417	2265
1280	3583	2303	1343	3420	2268
1536	3583	2303	1584	3423	2268
1792	3583	2303	1825	3426	2270
2048	3583	2303	2079	3429	2271
2303	3583	2303	2330	3431	2272
2559	3583	2303	2570	3433	2273
2815	3583	2303	2805	3436	2273
3071	3583	2303	3052	3439	2272
3327	3583	2303	3282	3441	2272
3583	3583	2303	3517	3444	2275
3839	3583	2303	3751	3445	2277
4095	3583	2303	3989	3448	2278
0	3839	2303	201	3646	2274
256	3839	2303	426	3649	2273
512	3839	2303	647	3651	2272
768	3839	2303	872	3654	2273
1024	3839	2303	1113	3657	2274
1280	3839	2303	1358	3659	2276
1536	3839	2303	1599	3662	2275
1792	3839	2303	1842	3665	2277
2048	3839	2303	2095	3667	2277
2303	3839	2303	2345	3669	2278
2559	3839	2303	2586	3673	2279
2815	3839	2303	2823	3675	2281
3071	3839	2303	3068	3678	2282
3327	3839	2303	3299	3680	2283
3583	3839	2303	3534	3683	2283
3839	3839	2303	3770	3685	2285
4095	3839	2303	4004	3688	2287
0	4095	2303	215	3888	2281
256	4095	2303	440	3891	2280
512	4095	2303	660	3893	2280
768	4095	2303	887	3896	2281
1024	4095	2303	1129	3899	2281
1280	4095	2303	1374	3901	2282
1536	4095	2303	1614	3904	2282
1792	4095	2303	1858	3907	2284
2048	4095	2303	2113	3909	2285
2303	4095	2303	2362	3912	2286
2559	4095	2303	2601	3914	2288
2815	4095	2303	2841	3917	2290
3071	4095	2303	3084	3921	2289
3327	4095	2303	3315	3923	2291
3583	4095	2303	3551	3926	2292
3839	4095	2303	3787	3928	2292
4095	4095	2303	4019	3930	2291
0	0	2559	41	59	2380
256	0	2559	234	61	2380
512	0	2559	456	63	2378
768	0	2559	674	65	2377
1024	0	2559	897	67	2377
1280	0	2559	1136	69	2377
1536	0	2559	1379	71	2378
1792	0	2559	1618	73	2381
2048	0	2559	1859	75	2382
2303	0	2559	2109	77	2383
2559	0	2559	2357	79	2384
2815	0	2559	2594	81	2385
3071	0	2559	2830	83	2385
3327	0	2559	3070	85	2386
3583	0	2559	3301	87	2387
3839	0	2559	3529	89	2386
4095	0	2559	3763	91	2386
0	256	2559	51	248	2407
256	256	2559	242	250	2412
512	256	2559	463	253	2409
768	256	2559	681	255	2407
1024	256	2559	905	258	2406
1280	256	2559	1146	261	2407
1536	256	2559	1389	263	2409
1792	256	2559	1628	266	2411
2048	256	2559	1870	268	2413
2303	256	2559	2122	270	2414
2559	256	2559	2369	272	2416
2815	256	2559	2605	274	2416
3071	256	2559	2843	277	2416
3327	256	2559	3083	279	2418
3583	256	2559	3315	281	2419
3839	256	2559	3543	284	2417
4095	256	2559	3776	285	2418
0	512	2559	62	470	2420
256	512	2559	253	473	2423
512	512	2559	475	475	2421
768	512	2559	694	478	2419
1024	512	2559	918	480	2420
1280	512	2559	1159	483	2419
1536	512	2559	1402	485	2422
1792	512	2559	1641	487	2425
2048	512	2559	1883	490	2423
2303	512	2559	2135	492	2424
2559	512	2559	2381	494	2426
2815	512	2559	2620	496	2428
3071	512	2559	2858	498	2428
3327	512	2559	3097	501	2431
3583	512	2559	3329	503	2432
3839	512	2559	3559	505	2431
4095	512	2559	3792	506	2431
0	768	2559	72	689	2431
256	768	2559	265	691	2433
512	768	2559	487	694	2430
768	768	2559	706	697	2431
1024	768	2559	932	699	2429
1280	768	2559	1173	702	2430
1536	768	2559	1417	705	2431
1792	768	2559	1655	708	2434
2048	768	2559	1899	710	2436
2303	768	2559	2153	712	2438
2559	768	2559	2397	714	2436
2815	768	2559	2633	716	2438
3071	768	2559	2873	719	2440
3327	768	2559	3113	721	2443
3583	768	2559	3344	723	2444
3839	768	2559	3574	725	2444
4095	768	2559	3808	727	2444
0	1024	2559	83	919	2441
256	1024	2559	278	921	2444
512	1024	2559	501	924	2441
768	1024	2559	720	927	2441
1024	1024	2559	947	930	2443
1280	1024	2559	1189	932	2443
1536	1024	2559	1433	936	2443
1792	1024	2559	1671	939	2447
2048	1024	2559	1915	942	2446
2303	1024	2559	2169	944	2447
2559	1024	2559	2413	946	2448
2815	1024	2559	2649	949	2449
3071	1024	2559	2889	952	2450
3327	1024	2559	3128	954	2454
3583	1024	2559	3360	957	2454
3839	1024	2559	3590	959	2453
4095	1024	2559	3823	961	2452
0	1280	2559	94	1169	2441
256	1280	2559	292	1171	2445
512	1280	2559	513	1174	2447
768	1280	2559	733	1176	2450
1024	1280	2559	962	1179	2450
1280	1280	2559	1203	1182	2453
1536	1280	2559	1448	1185	2454
1792	1280	2559	1685	1188	2455
2048	1280	2559	1931	1191	2455
2303	1280	2559	2185	1194	2457
2559	1280	2559	2428	1196	2457
2815	1280	2559	2666	1199	2461
3071	1280	2559	2906	1201	2459
3327	1280	2559	3144	1204	2464
3583	1280	2559	3376	1206	2463
3839	1280	2559	3606	1208	2462
4095	1280	2559	3840	1211	2464
0	1536	2559	104	1416	2452
256	1536	2559	305	1419	2453
512	1536	2559	526	1421	2455
768	1536	2559	747	1424	2452
1024	1536	2559	977	1427	2454
1280	1536	2559	1219	1430	2453
1536	1536	2559	1464	1433	2457
1792	1536	2559	1703	1436	2457
2048	1536	2559	1946	1438	2462
2303	1536	2559	2201	1440	2462
2559	1536	2559	2445	1443	2468
2815	1536	2559	2681	1446	2469
3071	1536	2559	2921	1449	2467
3327	1536	2559	3158	1452	2470
3583	1536	2559	3390	1454	2468
3839	1536	2559	3622	1456	2473
4095	1536	2559	3857	1458	2472
0	1792	2559	115	1663	2459
256	1792	2559	318	1665	2463
512	1792	2559	539	1667	2461
768	1792	2559	762	1670	2460
1024	1792	2559	992	1673	2463
1280	1792	2559	1236	1675	2463
1536	1792	2559	1479	1678	2466
1792	1792	2559	1717	1681	2469
2048	1792	2559	1963	1684	2469
2303	1792	2559	2219	1686	2466
2559	1792	2559	2461	1688	2465
2815	1792	2559	2698	1691	2470
3071	1792	2559	2940	1694	2471
3327	1792	2559	3175	1697	2469
3583	1792	2559	3406	1700	2479
3839	1792	2559	3640	1702	2482
4095	1792	2559	3874	1704	2479
0	2048	2559	125	1915	2471
256	2048	2559	331	1917	2472
512	2048	2559	552	1920	2470
768	2048	2559	774	1923	2469
1024	2048	2559	1006	1926	2470
1280	2048	2559	1250	1928	2472
1536	2048	2559	1493	1931	2473
1792	2048	2559	1731	1934	2473
2048	2048	2559	1978	1937	2475
2303	2048	2559	2234	1939	2474
2559	2048	2559	2476	1942	2477
2815	2048	2559	2712	1945	2479
3071	2048	2559	2954	1947	2481
3327	2048	2559	3189	1950	2480
3583	2048	2559	3421	1952	2480
3839	2048	2559	3655	1955	2481
4095	2048	2559	3888	1958	2484
0	2303	2559	136	2180	2478
256	2303	2559	345	2182	2479
512	2303	2559	565	2185	2477
768	2303	2559	789	2188	2477
1024	2303	2559	1022	2191	2479
1280	2303	2559	1266	2194	2480
1536	2303	2559	1509	2197	2481
1792	2303	2559	1748	2200	2482
2048	2303	2559	1997	2203	2485
2303	2303	2559	2251	2205	2483
2559	2303	2559	2493	2208	2483
2815	2303	2559	2729	2211	2486
3071	2303	2559	2972	2214	2487
3327	2303	2559	3206	2217	2488
3583	2303	2559	3436	2219	2487
3839	2303	2559	3669	2221	2490
4095	2303	2559	3902	2224	2491
0	2559	2559	148	2437	2486
256	2559	2559	359	2439	2488
512	2559	2559	580	2442	2486
768	2559	2559	803	2445	2488
1024	2559	2559	1039	2448	2490
1280	2559	2559	1283	2451	2489
1536	2559	2559	1525	2453	2490
1792	2559	2559	1765	2456	2490
2048	2559	2559	2014	2459	2494
2303	2559	2559	2267	2461	2492
2559	2559	2559	2509	2463	2496
2815	2559	2559	2743	2466	2496
3071	2559	2559	2987	2469	2496
3327	2559	2559	3222	2471	2497
3583	2559	2559	3452	2474	2496
3839	2559	2559	3684	2475	2495
4095	2559	2559	3917	2478	2495
0	2815	2559	158	2686	2495
256	2815	2559	372	2688	2495
512	2815	2559	595	2692	2493
768	2815	2559	819	2694	2495
1024	2815	2559	1054	2697	2498
1280	2815	2559	1298	2701	2500
1536	2815	2559	1542	2703	2500
1792	2815	2559	1782	2706	2502
2048	2815	2559	2031	2708	2502
2303	2815	2559	2284	2710	2499
2559	2815	2559	2526	2713	2500
2815	2815	2559	2760	2715	2500
3071	2815	2559	3005	2718	2501
3327	2815	2559	3238	2721	2503
3583	2815	2559	3470	2723	2505
3839	2815	2559	3701	2725	2503
4095	2815	2559	3934	2727	2503
0	3071	2559	169	2935	2504
256	3071	2559	387	2937	2503
512	3071	2559	608	2940	2504
768	3071	2559	831	2942	2505
1024	3071	2559	1069	2945	2504
1280	3071	2559	1314	2949	2507
1536	3071	2559	1556	2952	2509
1792	3071	2559	1796	2955	2508
2048	3071	2559	2048	2957	2509
2303	3071	2559	2300	2960	2510
2559	3071	2559	2542	2962	2512
2815	3071	2559	2775	2965	2511
3071	3071	2559	3021	2967	2512
3327	3071	2559	3254	2970	2511
3583	3071	2559	3484	2972	2512
3839	3071	2559	3715	2973	2512
4095	3071	2559	3951	2976	2509
0	3327	2559	179	3178	2510
256	3327	2559	401	3179	2509
512	3327	2559	622	3183	2508
768	3327	2559	846	3185	2510
1024	3327	2559	1084	3187	2510
1280	3327	2559	1329	3190	2513
1536	3327	2559	1571	3193	2513
1792	3327	2559	1814	3197	2514
2048	3327	2559	2066	3199	2516
2303	3327	2559	2316	3201	2517
2559	3327	2559	2558	3203	2518
2815	3327	2559	2792	3205	2517
3071	3327	2559	3040	3209	2519
3327	3327	2559	3271	3211	2519
3583	3327	2559	3503	3212	2519
3839	3327	2559	3735	3214	2516
4095	3327	2559	3970	3216	2516
0	3583	2559	191	3414	2514
256	3583	2559	415	3417	2514
512	3583	2559	636	3420	2517
768	3583	2559	862	3422	2517
1024	3583	2559	1101	3425	2518
1280	3583	2559	1345	3427	2518
1536	3583	2559	1587	3431	2521
1792	3583	2559	1832	3433	2524
2048	3583	2559	2084	3435	2524
2303	3583	2559	2334	3438	2525
2559	3583	2559	2574	3441	2525
2815	3583	2559	2812	3444	2527
3071	3583	2559	3059	3447	2529
3327	3583	2559	3289	3449	2529
3583	3583	2559	3521	3451	2529
3839	3583	2559	3754	3452	2528
4095	3583	2559	3988	3455	2527
0	3839	2559	204	3654	2524
256	3839	2559	430	3657	2523
512	3839	2559	651	3660	2526
768	3839	2559	876	3662	2525
1024	3839	2559	1117	3665	2526
1280	3839	2559	1362	3667	2528
1536	3839	2559	1603	3670	2529
1792	3839	2559	1846	3672	2530
2048	3839	2559	2100	3675	2530
2303	3839	2559	2351	3678	2533
2559	3839	2559	2591	3680	2534
2815	3839	2559	2828	3682	2536
3071	3839	2559	3073	3686	2537
3327	3839	2559	3305	3689	2537
3583	3839	2559	3537	3690	2537
3839	3839	2559	3770	3691	2537
4095	3839	2559	4003	3694	2534
0	4095	2559	218	3896	2531
256	4095	2559	443	3898	2532
512	4095	2559	664	3901	2532
768	4095	2559	890	3904	2533
1024	4095	2559	1133	3907	2536
1280	4095	2559	1378	3910	2536
1536	4095	2559	1618	3912	2535
1792	4095	2559	1862	3915	2535
2048	4095	2559	2117	3918	2539
2303	4095	2559	2367	3920	2541
2559	4095	2559	2606	3923	2540
2815	4095	2559	2845	3925	2539
3071	4095	2559	3086	3927	2540
3327	4095	2559	3319	3930	2542
3583	4095	2559	3551	3932	2541
3839	4095	2559	3786	3935	2541
4095	4095	2559	4021	3938	2541
0	0	2815	45	64	2617
256	0	2815	239	67	2616
512	0	2815	461	69	2619
768	0	2815	679	71	2619
1024	0	2815	903	73	2619
1280	0	2815	1142	75	2617
1536	0	2815	1385	77	2619
1792	0	2815	1624	79	2622
2048	0	2815	1866	81	2622
2303	0	2815	2117	83	2624
2559	0	2815	2364	85	2626
2815	0	2815	2602	87	2627
3071	0	2815	2838	89	2626
3327	0	2815	3077	91	2626
3583	0	2815	3307	93	2626
3839	0	2815	3536	95	2626
4095	0	2815	3769	96	2625
0	256	2815	55	254	2646
256	256	2815	246	258	2647
512	256	2815	468	260	2649
768	256	2815	687	263	2651
1024	256	2815	912	265	2650
1280	256	2815	1151	268	2647
1536	256	2815	1395	270	2649
1792	256	2815	1634	273	2652
2048	256	2815	1877	275	2653
2303	256	2815	2129	277	2655
2559	256	2815	2376	279	2658
2815	256	2815	2613	282	2659
3071	256	2815	2851	284	2658
3327	256	2815	3090	286	2658
3583	256	2815	3319	289	2657
3839	256	2815	3548	291	2656
4095	256	2815	3780	293	2657
0	512	2815	65	477	2659
256	512	2815	257	479	2660
512	512	2815	480	482	2663
768	512	2815	699	485	2663
1024	512	2815	923	487	2661
1280	512	2815	1164	490	2661
1536	512	2815	1409	492	2664
1792	512	2815	1648	495	2667
2048	512	2815	1891	497	2667
2303	512	2815	2144	499	2669
2559	512	2815	2390	501	2669
2815	512	2815	2627	503	2672
3071	512	2815	2866	505	2673
3327	512	2815	3103	508	2671
3583	512	2815	3333	510	2670
3839	512	2815	3563	512	2668
4095	512	2815	3795	513	2669
0	768	2815	76	696	2670
256	768	2815	270	699	2673
512	768	2815	492	701	2675
768	768	2815	711	704	2674
1024	768	2815	938	706	2673
1280	768	2815	1179	709	2675
1536	768	2815	1423	712	2675
1792	768	2815	1662	715	2679
2048	768	2815	1907	717	2681
2303	768	2815	2160	720	2682
2559	768	2815	2404	721	2682
2815	768	2815	2641	724	2683
3071	768	2815	2882	726	2684
3327	768	2815	3119	729	2684
3583	768	2815	3349	731	2684
3839	768	2815	3579	733	2682
4095	768	2815	3813	735	2684
0	1024	2815	86	927	2681
256	1024	2815	283	930	2684
512	1024	2815	505	933	2688
768	1024	2815	726	935	2686
1024	1024	2815	953	938	2686
1280	1024	2815	1195	941	2686
1536	1024	2815	1439	943	2687
1792	1024	2815	1677	947	2690
2048	1024	2815	1921	950	2689
2303	1024	2815	2176	952	2692
2559	1024	2815	2419	955	2692
2815	1024	2815	2656	957	2693
3071	1024	2815	2896	960	2694
3327	1024	2815	3133	963	2695
3583	1024	2815	3365	965	2696
3839	1024	2815	3596	967	2695
4095	1024	2815	3829	969	2696
0	1280	2815	97	1177	2691
256	1280	2815	296	1179	2694
512	1280	2815	517	1182	2696
768	1280	2815	739	1185	2698
1024	1280	2815	968	1188	2694
1280	1280	2815	1210	1190	2698
1536	1280	2815	1454	1193	2697
1792	1280	2815	1691	1196	2697
2048	1280	2815	1937	1198	2699
2303	1280	2815	2193	1201	2704
2559	1280	2815	2435	1203	2703
2815	1280	2815	2674	1207	2705
3071	1280	2815	2914	1209	2704
3327	1280	2815	3150	1212	2705
3583	1280	2815	3381	1214	2706
3839	1280	2815	3612	1217	2704
4095	1280	2815	3845	1219	2706
0	1536	2815	107	1425	2694
256	1536	2815	309	1428	2693
512	1536	2815	531	1430	2696
768	1536	2815	752	1433	2698
1024	1536	2815	982	1436	2700
1280	1536	2815	1226	1438	2697
1536	1536	2815	1469	1441	2708
1792	1536	2815	1706	1444	2708
2048	1536	2815	1951	1446	2708
2303	1536	2815	2210	1449	2712
2559	1536	2815	2452	1451	2711
2815	1536	2815	2688	1453	2714
3071	1536	2815	2929	1456	2713
3327	1536	2815	3166	1460	2714
3583	1536	2815	3395	1462	2709
3839	1536	2815	3625	1464	2712
4095	1536	2815	3862	1466	2716
0	1792	2815	119	1670	2700
256	1792	2815	323	1673	2705
512	1792	2815	545	1676	2706
768	1792	2815	767	1678	2704
1024	1792	2815	998	1681	2707
1280	1792	2815	1241	1684	2707
1536	1792	2815	1485	1687	2710
1792	1792	2815	1723	1689	2710
2048	1792	2815	1970	1692	2711
2303	1792	2815	2227	1694	2712
2559	1792	2815	2468	1697	2715
2815	1792	2815	2704	1699	2720
3071	1792	2815	2947	1702	2724
3327	1792	2815	3180	1704	2719
3583	1792	2815	3409	1707	2720
3839	1792	2815	3644	1709	2723
4095	1792	2815	3881	1712	2726
0	2048	2815	129	1923	2710
256	2048	2815	335	1926	2713
512	2048	2815	557	1929	2714
768	2048	2815	779	1932	2713
1024	2048	2815	1013	1934	2717
1280	2048	2815	1257	1937	2718
1536	2048	2815	1500	1940	2719
1792	2048	2815	1738	1943	2718
2048	2048	2815	1986	1946	2721
2303	2048	2815	2243	1948	2721
2559	2048	2815	2483	1950	2724
2815	2048	2815	2719	1953	2724
3071	2048	2815	2961	1956	2724
3327	2048	2815	3196	1958	2727
3583	2048	2815	3425	1960	2721
3839	2048	2815	3658	1962	2722
4095	2048	2815	3894	1965	2725
0	2303	2815	139	2188	2719
256	2303	2815	349	2191	2721
512	2303	2815	571	2194	2722
768	2303	2815	794	2197	2722
1024	2303	2815	1028	2200	2725
1280	2303	2815	1271	2203	2726
1536	2303	2815	1516	2206	2730
1792	2303	2815	1754	2209	2729
2048	2303	2815	2003	2212	2731
2303	2303	2815	2260	2215	2732
2559	2303	2815	2501	2217	2731
2815	2303	2815	2735	2220	2732
3071	2303	2815	2978	2223	2733
3327	2303	2815	3210	2225	2732
3583	2303	2815	3441	2228	2732
3839	2303	2815	3674	2230	2730
4095	2303	2815	3911	2233	2734
0	2559	2815	150	2444	2727
256	2559	2815	363	2447	2730
512	2559	2815	585	2451	2732
768	2559	2815	808	2454	2732
1024	2559	2815	1044	2456	2734
1280	2559	2815	1287	2459	2734
1536	2559	2815	1530	2461	2735
1792	2559	2815	1770	2464	2736
2048	2559	2815	2021	2467	2740
2303	2559	2815	2276	2470	2742
2559	2559	2815	2516	2472	2740
2815	2559	2815	2750	2474	2740
3071	2559	2815	2994	2477	2740
3327	2559	2815	3228	2480	2740
3583	2559	2815	3458	2482	2738
3839	2559	2815	3692	2484	2737
4095	2559	2815	3929	2486	2741
0	2815	2815	161	2694	2736
256	2815	2815	378	2697	2740
512	2815	2815	600	2700	2741
768	2815	2815	824	2702	2742
1024	2815	2815	1059	2705	2742
1280	2815	2815	1304	2708	2741
1536	2815	2815	1546	2711	2741
1792	2815	2815	1787	2714	2745
2048	2815	2815	2037	2717	2748
2303	2815	2815	2292	2719	2750
2559	2815	2815	2533	2721	2748
2815	2815	2815	2767	2724	2748
3071	2815	2815	3011	2726	2748
3327	2815	2815	3243	2728	2748
3583	2815	2815	3474	2730	2750
3839	2815	2815	3709	2733	2748
4095	2815	2815	3946	2735	2751
0	3071	2815	171	2943	2746
256	3071	2815	392	2946	2748
512	3071	2815	613	2949	2749
768	3071	2815	838	2951	2750
1024	3071	2815	1075	2954	2751
1280	3071	2815	1319	2957	2749
1536	3071	2815	1561	2959	2749
1792	3071	2815	1803	2963	2752
2048	3071	2815	2054	2966	2754
2303	3071	2815	2307	2968	2755
2559	3071	2815	2548	2971	2757
2815	3071	2815	2784	2973	2757
3071	3071	2815	3027	2976	2757
3327	3071	2815	3257	2977	2755
3583	3071	2815	3490	2980	2755
3839	3071	2815	3725	2982	2756
4095	3071	2815	3962	2985	2760
0	3327	2815	182	3186	2754
256	3327	2815	406	3189	2757
512	3327	2815	627	3191	2757
768	3327	2815	851	3193	2757
1024	3327	2815	1091	3196	2758
1280	3327	2815	1336	3199	2760
1536	3327	2815	1577	3201	2760
1792	3327	2815	1820	3204	2762
2048	3327	2815	2072	3207	2763
2303	3327	2815	2326	3209	2764
2559	3327	2815	2566	3212	2767
2815	3327	2815	2801	3214	2765
3071	3327	2815	3045	3216	2762
3327	3327	2815	3273	3217	2762
3583	3327	2815	3507	3220	2762
3839	3327	2815	3743	3222	2765
4095	3327	2815	3981	3225	2768
0	3583	2815	195	3424	2764
256	3583	2815	420	3427	2765
512	3583	2815	642	3429	2766
768	3583	2815	867	3431	2765
1024	3583	2815	1107	3434	2768
1280	3583	2815	1352	3436	2767
1536	3583	2815	1594	3439	2767
1792	3583	2815	1839	3442	2772
2048	3583	2815	2091	3444	2775
2303	3583	2815	2342	3447	2777
2559	3583	2815	2583	3449	2776
2815	3583	2815	2820	3451	2774
3071	3583	2815	3060	3454	2771
3327	3583	2815	3289	3456	2769
3583	3583	2815	3524	3458	2769
3839	3583	2815	3763	3460	2773
4095	3583	2815	4000	3463	2778
0	3839	2815	209	3664	2775
256	3839	2815	435	3667	2776
512	3839	2815	655	3669	2775
768	3839	2815	881	3671	2773
1024	3839	2815	1123	3674	2776
1280	3839	2815	1369	3676	2777
1536	3839	2815	1610	3679	2779
1792	3839	2815	1855	3682	2781
2048	3839	2815	2108	3684	2780
2303	3839	2815	2358	3686	2782
2559	3839	2815	2599	3689	2785
2815	3839	2815	2836	3691	2782
3071	3839	2815	3074	3692	2777
3327	3839	2815	3305	3694	2779
3583	3839	2815	3541	3697	2780
