2303	3839	2815	2615	3486	2425
2559	3839	2815	2812	3497	2430
2815	3839	2815	3020	3507	2434
3071	3839	2815	3214	3517	2439
3327	3839	2815	3408	3526	2442
3583	3839	2815	3602	3535	2448
3839	3839	2815	3798	3545	2452
4095	3839	2815	3993	3555	2454
0	4095	2815	843	3621	2407
256	4095	2815	1041	3631	2412
512	4095	2815	1245	3642	2417
768	4095	2815	1449	3651	2421
1024	4095	2815	1648	3661	2425
1280	4095	2815	1851	3671	2429
1536	4095	2815	2061	3680	2434
1792	4095	2815	2275	3691	2439
2048	4095	2815	2476	3700	2443
2303	4095	2815	2672	3710	2448
2559	4095	2815	2873	3719	2452
2815	4095	2815	3077	3729	2457
3071	4095	2815	3270	3740	2461
3327	4095	2815	3464	3749	2465
3583	4095	2815	3659	3758	2470
3839	4095	2815	3854	3766	2473
4095	4095	2815	4048	3777	2476
0	0	3071	38	54	2230
256	0	3071	196	61	2235
512	0	3071	379	69	2241
768	0	3071	562	77	2243
1024	0	3071	744	84	2244
1280	0	3071	930	91	2247
1536	0	3071	1131	99	2249
1792	0	3071	1333	107	2253
2048	0	3071	1533	115	2258
2303	0	3071	1730	122	2265
2559	0	3071	1934	129	2269
2815	0	3071	2145	136	2273
3071	0	3071	2350	144	2276
3327	0	3071	2547	151	2278
3583	0	3071	2744	158	2284
3839	0	3071	2946	165	2287
4095	0	3071	3143	172	2291
0	256	3071	80	227	2260
256	256	3071	240	236	2267
512	256	3071	426	246	2269
768	256	3071	608	255	2272
1024	256	3071	793	265	2274
1280	256	3071	983	274	2277
1536	256	3071	1183	283	2281
1792	256	3071	1387	292	2287
2048	256	3071	1586	301	2293
2303	256	3071	1785	311	2297
2559	256	3071	1990	320	2301
2815	256	3071	2202	330	2305
3071	256	3071	2405	339	2308
3327	256	3071	2603	348	2313
3583	256	3071	2800	358	2319
3839	256	3071	3001	367	2321
4095	256	3071	3197	376	2327
0	512	3071	123	435	2289
256	512	3071	291	445	2292
512	512	3071	476	454	2295
768	512	3071	658	462	2297
1024	512	3071	844	471	2299
1280	512	3071	1039	480	2302
1536	512	3071	1241	490	2306
1792	512	3071	1445	499	2311
2048	512	3071	1642	508	2318
2303	512	3071	1843	517	2322
2559	512	3071	2051	526	2327
2815	512	3071	2261	535	2330
3071	512	3071	2460	544	2332
3327	512	3071	2658	553	2339
3583	512	3071	2858	561	2344
3839	512	3071	3059	571	2349
4095	512	3071	3253	580	2353
0	768	3071	165	638	2304
256	768	3071	344	647	2309
512	768	3071	527	657	2312
768	768	3071	710	666	2321
1024	768	3071	896	675	2325
1280	768	3071	1096	684	2328
1536	768	3071	1298	694	2333
1792	768	3071	1500	704	2339
2048	768	3071	1697	714	2343
2303	768	3071	1902	722	2348
2559	768	3071	2112	732	2351
2815	768	3071	2320	741	2354
3071	768	3071	2518	750	2360
3327	768	3071	2715	761	2363
3583	768	3071	2916	770	2368
3839	768	3071	3115	779	2373
4095	768	3071	3309	788	2380
0	1024	3071	209	851	2331
256	1024	3071	396	860	2334
512	1024	3071	579	869	2336
768	1024	3071	763	878	2338
1024	1024	3071	952	889	2342
1280	1024	3071	1154	898	2345
1536	1024	3071	1357	907	2349
1792	1024	3071	1557	917	2364
2048	1024	3071	1757	928	2368
2303	1024	3071	1960	938	2373
2559	1024	3071	2173	948	2377
2815	1024	3071	2378	958	2381
3071	1024	3071	2576	968	2384
3327	1024	3071	2772	980	2389
3583	1024	3071	2975	990	2393
3839	1024	3071	3172	1000	2399
4095	1024	3071	3366	1010	2405
0	1280	3071	262	1077	2354
256	1280	3071	448	1088	2357
512	1280	3071	630	1098	2360
768	1280	3071	816	1108	2363
1024	1280	3071	1010	1118	2366
1280	1280	3071	1212	1129	2370
1536	1280	3071	1415	1140	2374
1792	1280	3071	1614	1150	2380
2048	1280	3071	1815	1160	2386
2303	1280	3071	2021	1170	2389
2559	1280	3071	2235	1181	2400
2815	1280	3071	2435	1192	2403
3071	1280	3071	2633	1202	2410
3327	1280	3071	2832	1212	2414
3583	1280	3071	3034	1222	2416
3839	1280	3071	3229	1233	2424
4095	1280	3071	3422	1242	2427
0	1536	3071	314	1309	2376
256	1536	3071	499	1319	2379
512	1536	3071	682	1330	2382
768	1536	3071	870	1340	2386
1024	1536	3071	1068	1350	2390
1280	1536	3071	1270	1360	2394
1536	1536	3071	1474	1370	2400
1792	1536	3071	1673	1382	2405
2048	1536	3071	1875	1391	2408
2303	1536	3071	2083	1402	2412
2559	1536	3071	2293	1412	2418
2815	1536	3071	2494	1422	2422
3071	1536	3071	2690	1433	2425
3327	1536	3071	2889	1443	2433
3583	1536	3071	3090	1453	2442
3839	1536	3071	3284	1463	2446
4095	1536	3071	3475	1473	2448
0	1792	3071	368	1539	2398
256	1792	3071	552	1549	2402
512	1792	3071	735	1559	2406
768	1792	3071	923	1569	2410
1024	1792	3071	1126	1580	2414
1280	1792	3071	1329	1590	2418
1536	1792	3071	1531	1600	2425
1792	1792	3071	1730	1610	2429
2048	1792	3071	1934	1622	2433
2303	1792	3071	2145	1632	2435
2559	1792	3071	2352	1641	2439
2815	1792	3071	2552	1651	2446
3071	1792	3071	2749	1661	2450
3327	1792	3071	2951	1672	2454
3583	1792	3071	3148	1682	2457
3839	1792	3071	3340	1691	2463
4095	1792	3071	3533	1701	2467
0	2048	3071	420	1770	2421
256	2048	3071	604	1780	2424
512	2048	3071	789	1790	2428
768	2048	3071	981	1801	2433
1024	2048	3071	1183	1811	2437
1280	2048	3071	1387	1823	2442
1536	2048	3071	1587	1834	2446
1792	2048	3071	1788	1844	2451
2048	2048	3071	1994	1854	2456
2303	2048	3071	2206	1865	2459
2559	2048	3071	2410	1876	2465
2815	2048	3071	2608	1886	2470
3071	2048	3071	2806	1896	2474
3327	2048	3071	3010	1906	2480
3583	2048	3071	3203	1916	2482
3839	2048	3071	3396	1927	2487
4095	2048	3071	3591	1937	2493
0	2303	3071	471	2006	2443
256	2303	3071	654	2018	2447
512	2303	3071	842	2028	2452
768	2303	3071	1038	2039	2456
1024	2303	3071	1241	2051	2461
1280	2303	3071	1447	2062	2465
1536	2303	3071	1644	2075	2469
1792	2303	3071	1848	2085	2475
2048	2303	3071	2057	2096	2478
2303	2303	3071	2267	2107	2484
2559	2303	3071	2468	2117	2487
2815	2303	3071	2666	2129	2494
3071	2303	3071	2865	2140	2498
3327	2303	3071	3068	2151	2501
3583	2303	3071	3260	2161	2505
3839	2303	3071	3452	2173	2510
4095	2303	3071	3646	2183	2515
0	2559	3071	524	2256	2460
256	2559	3071	708	2268	2464
512	2559	3071	897	2278	2477
768	2559	3071	1098	2289	2480
1024	2559	3071	1302	2300	2488
1280	2559	3071	1505	2310	2489
1536	2559	3071	1702	2320	2493
1792	2559	3071	1909	2332	2501
2048	2559	3071	2119	2342	2503
2303	2559	3071	2326	2351	2509
2559	2559	3071	2528	2361	2514
2815	2559	3071	2723	2371	2518
3071	2559	3071	2926	2383	2522
3327	2559	3071	3124	2393	2526
3583	2559	3071	3317	2403	2528
3839	2559	3071	3508	2412	2531
4095	2559	3071	3702	2422	2540
0	2815	3071	577	2493	2485
256	2815	3071	764	2503	2489
512	2815	3071	954	2514	2496
768	2815	3071	1157	2524	2501
1024	2815	3071	1361	2536	2500
1280	2815	3071	1561	2546	2516
1536	2815	3071	1762	2556	2521
1792	2815	3071	1969	2566	2525
2048	2815	3071	2180	2575	2525
2303	2815	3071	2384	2586	2529
2559	2815	3071	2584	2595	2534
2815	2815	3071	2780	2605	2545
3071	2815	3071	2985	2616	2549
3327	2815	3071	3181	2626	2553
3583	2815	3071	3374	2636	2556
3839	2815	3071	3567	2646	2562
4095	2815	3071	3759	2655	2562
0	3071	3071	631	2725	2508
256	3071	3071	818	2736	2513
512	3071	3071	1012	2746	2519
768	3071	3071	1216	2756	2526
1024	3071	3071	1422	2767	2530
1280	3071	3071	1621	2777	2532
1536	3071	3071	1822	2787	2543
1792	3071	3071	2030	2797	2548
2048	3071	3071	2243	2807	2549
2303	3071	3071	2445	2817	2560
2559	3071	3071	2642	2828	2564
2815	3071	3071	2840	2838	2566
3071	3071	3071	3044	2848	2571
3327	3071	3071	3238	2858	2575
3583	3071	3071	3431	2867	2577
3839	3071	3071	3624	2878	2579
4095	3071	3071	3817	2887	2583
0	3327	3071	683	2958	2534
256	3327	3071	870	2967	2540
512	3327	3071	1070	2978	2544
768	3327	3071	1274	2989	2550
1024	3327	3071	1478	2999	2554
1280	3327	3071	1676	3009	2557
1536	3327	3071	1881	3019	2563
1792	3327	3071	2091	3030	2566
2048	3327	3071	2302	3040	2571
2303	3327	3071	2504	3050	2578
2559	3327	3071	2699	3059	2580
2815	3327	3071	2898	3069	2584
3071	3327	3071	3100	3080	2596
3327	3327	3071	3293	3089	2598
3583	3327	3071	3485	3098	2602
3839	3327	3071	3680	3107	2604
4095	3327	3071	3876	3117	2609
0	3583	3071	736	3184	2559
256	3583	3071	924	3193	2561
512	3583	3071	1128	3202	2566
768	3583	3071	1333	3212	2570
1024	3583	3071	1535	3223	2575
1280	3583	3071	1735	3233	2583
1536	3583	3071	1942	3242	2588
1792	3583	3071	2155	3251	2590
2048	3583	3071	2363	3261	2595
2303	3583	3071	2562	3271	2599
2559	3583	3071	2757	3280	2601
2815	3583	3071	2963	3290	2608
3071	3583	3071	3161	3299	2612
3327	3583	3071	3353	3309	2614
3583	3583	3071	3547	3318	2618
3839	3583	3071	3742	3327	2629
4095	3583	3071	3938	3336	2633
0	3839	3071	792	3403	2582
256	3839	3071	985	3414	2585
512	3839	3071	1189	3424	2591
768	3839	3071	1392	3433	2594
1024	3839	3071	1593	3444	2600
1280	3839	3071	1796	3455	2605
1536	3839	3071	2003	3464	2608
1792	3839	3071	2217	3473	2613
2048	3839	3071	2422	3483	2618
2303	3839	3071	2620	3492	2623
2559	3839	3071	2818	3503	2627
2815	3839	3071	3024	3513	2630
3071	3839	3071	3217	3522	2634
3327	3839	3071	3411	3531	2637
3583	3839	3071	3606	3541	2642
3839	3839	3071	3802	3550	2646
4095	3839	3071	3997	3561	2649
0	4095	3071	846	3627	2603
256	4095	3071	1044	3637	2609
512	4095	3071	1248	3648	2614
768	4095	3071	1452	3657	2617
1024	4095	3071	1652	3668	2622
1280	4095	3071	1856	3677	2625
1536	4095	3071	2065	3686	2631
1792	4095	3071	2280	3697	2637
2048	4095	3071	2482	3706	2640
2303	4095	3071	2678	3716	2645
2559	4095	3071	2877	3725	2647
2815	4095	3071	3079	3734	2649
3071	4095	3071	3272	3745	2655
3327	4095	3071	3466	3754	2658
3583	4095	3071	3662	3763	2664
3839	4095	3071	3858	3773	2667
4095	4095	3071	4054	3784	2672
0	0	3327	41	59	2399
256	0	3327	198	66	2403
512	0	3327	382	74	2407
768	0	3327	565	81	2407
1024	0	3327	747	89	2410
1280	0	3327	934	96	2412
1536	0	3327	1135	103	2416
1792	0	3327	1337	112	2420
2048	0	3327	1537	119	2425
2303	0	3327	1735	127	2430
2559	0	3327	1938	133	2433
2815	0	3327	2150	140	2472
3071	0	3327	2356	148	2477
3327	0	3327	2554	155	2481
3583	0	3327	2749	162	2484
3839	0	3327	2951	169	2486
4095	0	3327	3149	176	2492
0	256	3327	83	233	2442
256	256	3327	244	242	2451
512	256	3327	429	251	2454
768	256	3327	611	260	2454
1024	256	3327	796	270	2455
1280	256	3327	988	279	2460
1536	256	3327	1189	289	2474
1792	256	3327	1391	298	2480
2048	256	3327	1590	308	2486
2303	256	3327	1789	317	2490
2559	256	3327	1994	327	2491
2815	256	3327	2207	335	2497
3071	256	3327	2410	344	2502
3327	256	3327	2608	354	2508
3583	256	3327	2805	363	2512
3839	256	3327	3007	372	2514
4095	256	3327	3203	381	2520
0	512	3327	126	440	2471
256	512	3327	294	450	2484
512	512	3327	479	459	2488
768	512	3327	661	468	2488
1024	512	3327	848	476	2493
1280	512	3327	1043	486	2497
1536	512	3327	1245	495	2500
1792	512	3327	1448	504	2504
2048	512	3327	1646	513	2511
2303	512	3327	1847	522	2516
2559	512	3327	2055	531	2521
2815	512	3327	2268	541	2525
3071	512	3327	2466	549	2526
3327	512	3327	2663	558	2533
3583	512	3327	2863	567	2538
3839	512	3327	3064	576	2542
4095	512	3327	3258	585	2547
0	768	3327	167	644	2496
256	768	3327	347	652	2501
512	768	3327	530	662	2504
768	768	3327	712	671	2515
1024	768	3327	900	680	2518
1280	768	3327	1100	690	2522
1536	768	3327	1302	699	2527
1792	768	3327	1504	710	2532
2048	768	3327	1703	719	2539
2303	768	3327	1906	728	2542
2559	768	3327	2117	737	2545
2815	768	3327	2325	746	2549
3071	768	3327	2524	757	2554
3327	768	3327	2720	766	2558
3583	768	3327	2922	775	2562
3839	768	3327	3120	784	2567
4095	768	3327	3313	795	2572
0	1024	3327	212	856	2521
256	1024	3327	399	866	2526
512	1024	3327	582	875	2529
768	1024	3327	767	884	2531
1024	1024	3327	956	894	2535
1280	1024	3327	1158	904	2539
1536	1024	3327	1361	913	2552
1792	1024	3327	1562	923	2557
2048	1024	3327	1762	935	2561
2303	1024	3327	1965	944	2565
2559	1024	3327	2178	954	2570
2815	1024	3327	2382	964	2574
3071	1024	3327	2580	975	2578
3327	1024	3327	2777	986	2585
3583	1024	3327	2981	996	2587
3839	1024	3327	3177	1006	2592
4095	1024	3327	3370	1016	2597
0	1280	3327	265	1084	2545
256	1280	3327	451	1094	2550
512	1280	3327	634	1104	2553
768	1280	3327	820	1114	2557
1024	1280	3327	1014	1125	2559
1280	1280	3327	1216	1136	2563
1536	1280	3327	1420	1146	2568
1792	1280	3327	1619	1156	2572
2048	1280	3327	1820	1166	2578
2303	1280	3327	2025	1176	2582
2559	1280	3327	2240	1188	2593
2815	1280	3327	2440	1198	2597
3071	1280	3327	2639	1208	2604
3327	1280	3327	2838	1218	2608
3583	1280	3327	3040	1229	2611
3839	1280	3327	3234	1239	2616
4095	1280	3327	3426	1248	2618
0	1536	3327	317	1315	2568
256	1536	3327	502	1325	2572
512	1536	3327	685	1336	2575
768	1536	3327	873	1346	2580
1024	1536	3327	1072	1356	2584
1280	1536	3327	1275	1366	2589
1536	1536	3327	1478	1378	2594
1792	1536	3327	1676	1388	2599
2048	1536	3327	1880	1398	2601
2303	1536	3327	2088	1408	2605
2559	1536	3327	2299	1418	2611
2815	1536	3327	2500	1429	2615
3071	1536	3327	2696	1439	2619
3327	1536	3327	2895	1449	2630
3583	1536	3327	3095	1459	2635
3839	1536	3327	3289	1469	2637
4095	1536	3327	3479	1479	2639
0	1792	3327	371	1545	2592
256	1792	3327	555	1555	2595
512	1792	3327	739	1565	2598
768	1792	3327	927	1576	2603
1024	1792	3327	1130	1586	2608
1280	1792	3327	1334	1596	2612
1536	1792	3327	1535	1606	2617
1792	1792	3327	1734	1617	2620
2048	1792	3327	1939	1628	2625
2303	1792	3327	2150	1638	2630
2559	1792	3327	2358	1647	2634
2815	1792	3327	2557	1657	2639
3071	1792	3327	2754	1667	2642
3327	1792	3327	2957	1678	2648
3583	1792	3327	3153	1688	2650
3839	1792	3327	3344	1697	2653
4095	1792	3327	3536	1707	2663
0	2048	3327	424	1777	2614
256	2048	3327	607	1787	2616
512	2048	3327	793	1797	2621
768	2048	3327	986	1807	2627
1024	2048	3327	1189	1818	2631
1280	2048	3327	1392	1829	2636
1536	2048	3327	1592	1841	2639
1792	2048	3327	1792	1851	2644
2048	2048	3327	1999	1861	2650
2303	2048	3327	2212	1872	2652
2559	2048	3327	2415	1882	2658
2815	2048	3327	2614	1892	2663
3071	2048	3327	2812	1902	2667
3327	2048	3327	3015	1913	2670
3583	2048	3327	3208	1924	2674
3839	2048	3327	3400	1933	2676
4095	2048	3327	3593	1943	2680
0	2303	3327	475	2013	2636
256	2303	3327	658	2024	2639
512	2303	3327	846	2036	2646
768	2303	3327	1043	2048	2650
1024	2303	3327	1246	2058	2655
1280	2303	3327	1452	2071	2660
1536	2303	3327	1649	2082	2663
1792	2303	3327	1853	2092	2668
2048	2303	3327	2062	2103	2673
2303	2303	3327	2274	2114	2677
2559	2303	3327	2474	2125	2681
2815	2303	3327	2671	2136	2685
3071	2303	3327	2870	2147	2689
3327	2303	3327	3072	2157	2692
3583	2303	3327	3264	2168	2696
3839	2303	3327	3456	2179	2700
4095	2303	3327	3650	2190	2703
0	2559	3327	528	2264	2653
256	2559	3327	712	2274	2667
512	2559	3327	901	2286	2670
768	2559	3327	1102	2296	2673
1024	2559	3327	1306	2306	2678
1280	2559	3327	1509	2316	2680
1536	2559	3327	1706	2327	2685
1792	2559	3327	1913	2338	2691
2048	2559	3327	2125	2348	2698
2303	2559	3327	2333	2358	2702
2559	2559	3327	2533	2368	2705
2815	2559	3327	2729	2378	2709
3071	2559	3327	2930	2389	2711
3327	2559	3327	3129	2399	2715
3583	2559	3327	3321	2409	2719
3839	2559	3327	3513	2419	2721
4095	2559	3327	3709	2429	2725
0	2815	3327	581	2500	2677
256	2815	3327	767	2510	2680
512	2815	3327	957	2520	2687
768	2815	3327	1160	2531	2691
1024	2815	3327	1364	2541	2692
1280	2815	3327	1565	2552	2705
1536	2815	3327	1766	2562	2711
1792	2815	3327	1973	2572	2715
2048	2815	3327	2187	2583	2721
2303	2815	3327	2391	2592	2723
2559	2815	3327	2590	2602	2727
2815	2815	3327	2786	2612	2730
3071	2815	3327	2990	2622	2734
3327	2815	3327	3186	2633	2739
3583	2815	3327	3379	2642	2741
3839	2815	3327	3571	2652	2746
4095	2815	3327	3767	2661	2750
0	3071	3327	634	2731	2702
256	3071	3327	822	2742	2706
512	3071	3327	1017	2752	2711
768	3071	3327	1220	2762	2713
1024	3071	3327	1424	2772	2717
1280	3071	3327	1624	2783	2720
1536	3071	3327	1826	2793	2726
1792	3071	3327	2034	2803	2733
2048	3071	3327	2248	2813	2740
2303	3071	3327	2450	2823	2747
2559	3071	3327	2648	2834	2751
2815	3071	3327	2846	2844	2754
3071	3071	3327	3050	2854	2756
3327	3071	3327	3241	2863	2759
3583	3071	3327	3434	2873	2763
3839	3071	3327	3629	2884	2769
4095	3071	3327	3826	2893	2776
0	3327	3327	687	2964	2725
256	3327	3327	875	2974	2728
512	3327	3327	1075	2985	2732
768	3327	3327	1279	2995	2736
1024	3327	3327	1482	3005	2739
1280	3327	3327	1680	3015	2742
1536	3327	3327	1885	3025	2749
1792	3327	3327	2096	3036	2754
2048	3327	3327	2308	3046	2758
2303	3327	3327	2510	3056	2762
2559	3327	3327	2705	3066	2767
2815	3327	3327	2904	3077	2775
3071	3327	3327	3104	3086	2776
3327	3327	3327	3295	3094	2779
3583	3327	3327	3491	3104	2786
3839	3327	3327	3687	3113	2792
4095	3327	3327	3884	3123	2799
0	3583	3327	740	3190	2746
256	3583	3327	930	3199	2751
512	3583	3327	1134	3209	2755
768	3583	3327	1338	3220	2760
1024	3583	3327	1540	3229	2763
1280	3583	3327	1740	3239	2768
1536	3583	3327	1947	3248	2773
1792	3583	3327	2161	3258	2777
2048	3583	3327	2369	3268	2782
2303	3583	3327	2570	3278	2789
2559	3583	3327	2764	3286	2792
2815	3583	3327	2967	3296	2795
3071	3583	3327	3163	3304	2795
3327	3583	3327	3354	3314	2802
3583	3583	3327	3549	3324	2808
3839	3583	3327	3747	3333	2824
4095	3583	3327	3946	3344	2830
0	3839	3327	796	3411	2769
256	3839	3327	990	3421	2775
512	3839	3327	1194	3431	2778
768	3839	3327	1397	3440	2781
1024	3839	3327	1599	3450	2785
1280	3839	3327	1802	3461	2794
1536	3839	3327	2009	3471	2800
1792	3839	3327	2223	3480	2804
2048	3839	3327	2428	3490	2809
2303	3839	3327	2627	3499	2819
2559	3839	3327	2824	3509	2822
2815	3839	3327	3025	3518	2819
3071	3839	3327	3218	3527	2822
3327	3839	3327	3412	3537	2826
3583	3839	3327	3610	3547	2835
3839	3839	3327	3810	3558	2842
4095	3839	3327	4007	3568	2846
0	4095	3327	850	3634	2792
256	4095	3327	1049	3644	2800
512	4095	3327	1253	3655	2802
768	4095	3327	1458	3664	2806
1024	4095	3327	1658	3674	2816
1280	4095	3327	1863	3684	2822
1536	4095	3327	2072	3694	2828
1792	4095	3327	2285	3703	2831
2048	4095	3327	2488	3713	2835
2303	4095	3327	2685	3722	2840
2559	4095	3327	2883	3731	2841
2815	4095	3327	3081	3741	2839
3071	4095	3327	3273	3750	2844
3327	4095	3327	3470	3760	2850
3583	4095	3327	3668	3770	2857
3839	4095	3327	3866	3780	2863
4095	4095	3327	4064	3791	2868
0	0	3583	45	63	2591
256	0	3583	202	70	2594
512	0	3583	386	78	2598
768	0	3583	569	86	2601
1024	0	3583	751	93	2605
1280	0	3583	939	100	2607
1536	0	3583	1139	109	2609
1792	0	3583	1342	116	2613
2048	0	3583	1542	124	2619
2303	0	3583	1739	131	2624
2559	0	3583	1943	138	2627
2815	0	3583	2155	145	2631
3071	0	3583	2361	152	2637
3327	0	3583	2560	159	2640
3583	0	3583	2755	166	2643
3839	0	3583	2957	173	2646
4095	0	3583	3153	180	2648
0	256	3583	86	238	2630
256	256	3583	247	247	2635
512	256	3583	433	257	2638
768	256	3583	615	267	2643
1024	256	3583	801	276	2647
1280	256	3583	992	285	2649
1536	256	3583	1193	294	2653
1792	256	3583	1396	303	2656
2048	256	3583	1595	313	2663
2303	256	3583	1795	322	2668
2559	256	3583	2000	332	2672
2815	256	3583	2214	341	2676
3071	256	3583	2416	350	2681
3327	256	3583	2614	359	2686
3583	256	3583	2811	368	2690
3839	256	3583	3014	377	2692
4095	256	3583	3206	386	2697
0	512	3583	129	447	2656
256	512	3583	298	455	2661
512	512	3583	483	464	2668
768	512	3583	665	473	2672
1024	512	3583	852	482	2673
1280	512	3583	1047	492	2676
1536	512	3583	1249	501	2681
1792	512	3583	1453	509	2688
2048	512	3583	1652	519	2692
2303	512	3583	1854	527	2697
2559	512	3583	2062	536	2702
2815	512	3583	2274	546	2705
3071	512	3583	2472	554	2709
3327	512	3583	2670	563	2714
3583	512	3583	2869	573	2719
3839	512	3583	3070	582	2721
4095	512	3583	3261	590	2724
0	768	3583	170	649	2672
256	768	3583	350	658	2676
512	768	3583	533	668	2695
768	768	3583	717	677	2696
1024	768	3583	904	686	2699
1280	768	3583	1104	696	2703
1536	768	3583	1307	706	2709
1792	768	3583	1509	715	2716
2048	768	3583	1708	725	2719
2303	768	3583	1912	734	2726
2559	768	3583	2123	743	2729
2815	768	3583	2331	753	2732
3071	768	3583	2530	762	2738
3327	768	3583	2727	772	2741
3583	768	3583	2928	781	2753
3839	768	3583	3126	790	2757
4095	768	3583	3316	800	2759
0	1024	3583	216	862	2699
256	1024	3583	402	871	2703
512	1024	3583	587	881	2709
768	1024	3583	772	891	2715
1024	1024	3583	961	900	2715
1280	1024	3583	1162	909	2718
1536	1024	3583	1365	919	2735
1792	1024	3583	1566	930	2741
2048	1024	3583	1766	941	2744
2303	1024	3583	1970	951	2755
2559	1024	3583	2183	961	2762
2815	1024	3583	2387	971	2767
3071	1024	3583	2586	981	2770
3327	1024	3583	2783	992	2776
3583	1024	3583	2987	1002	2779
3839	1024	3583	3181	1012	2781
4095	1024	3583	3373	1022	2785
0	1280	3583	268	1090	2725
256	1280	3583	454	1101	2732
512	1280	3583	638	1111	2736
768	1280	3583	825	1121	2743
1024	1280	3583	1019	1131	2752
1280	1280	3583	1221	1142	2753
1536	1280	3583	1425	1152	2759
1792	1280	3583	1624	1162	2763
2048	1280	3583	1824	1172	2767
2303	1280	3583	2031	1183	2780
2559	1280	3583	2246	1195	2787
2815	1280	3583	2446	1204	2789
3071	1280	3583	2644	1214	2794
3327	1280	3583	2844	1224	2800
3583	1280	3583	3046	1235	2801
3839	1280	3583	3238	1245	2805
4095	1280	3583	3430	1254	2806
0	1536	3583	321	1321	2758
256	1536	3583	506	1333	2762
512	1536	3583	690	1343	2765
768	1536	3583	878	1353	2770
1024	1536	3583	1076	1363	2775
1280	1536	3583	1279	1373	2780
1536	1536	3583	1482	1384	2785
1792	1536	3583	1680	1394	2788
2048	1536	3583	1884	1405	2792
2303	1536	3583	2094	1415	2798
2559	1536	3583	2305	1425	2804
2815	1536	3583	2505	1435	2806
3071	1536	3583	2702	1445	2818
3327	1536	3583	2901	1455	2822
3583	1536	3583	3101	1465	2826
3839	1536	3583	3294	1475	2825
4095	1536	3583	3484	1485	2829
0	1792	3583	375	1552	2783
256	1792	3583	559	1562	2786
512	1792	3583	743	1572	2789
768	1792	3583	932	1583	2795
1024	1792	3583	1135	1592	2800
1280	1792	3583	1338	1602	2804
1536	1792	3583	1539	1612	2808
1792	1792	3583	1738	1624	2811
2048	1792	3583	1945	1634	2817
2303	1792	3583	2157	1644	2823
2559	1792	3583	2364	1654	2828
2815	1792	3583	2563	1663	2831
3071	1792	3583	2759	1674	2834
3327	1792	3583	2962	1684	2840
3583	1792	3583	3158	1694	2842
3839	1792	3583	3348	1703	2842
4095	1792	3583	3540	1713	2853
0	2048	3583	427	1783	2806
256	2048	3583	611	1793	2808
512	2048	3583	797	1804	2813
768	2048	3583	990	1814	2819
1024	2048	3583	1193	1825	2823
1280	2048	3583	1397	1837	2829
1536	2048	3583	1597	1847	2833
1792	2048	3583	1798	1857	2838
2048	2048	3583	2005	1868	2844
2303	2048	3583	2218	1879	2846
2559	2048	3583	2421	1888	2851
2815	2048	3583	2619	1898	2856
3071	2048	3583	2817	1909	2859
3327	2048	3583	3019	1919	2861
3583	2048	3583	3213	1930	2864
3839	2048	3583	3405	1940	2866
4095	2048	3583	3599	1949	2871
0	2303	3583	479	2021	2830
256	2303	3583	662	2032	2832
512	2303	3583	850	2043	2838
768	2303	3583	1048	2054	2842
1024	2303	3583	1252	2065	2847
1280	2303	3583	1457	2078	2853
1536	2303	3583	1654	2089	2857
1792	2303	3583	1858	2099	2863
2048	2303	3583	2068	2110	2867
2303	2303	3583	2280	2121	2872
2559	2303	3583	2481	2132	2875
2815	2303	3583	2676	2143	2877
3071	2303	3583	2875	2153	2881
3327	2303	3583	3076	2164	2883
3583	2303	3583	3269	2174	2887
3839	2303	3583	3462	2186	2891
4095	2303	3583	3658	2196	2895
0	2559	3583	532	2271	2847
256	2559	3583	716	2281	2860
512	2559	3583	905	2293	2863
768	2559	3583	1107	2303	2866
1024	2559	3583	1310	2313	2870
1280	2559	3583	1513	2323	2874
1536	2559	3583	1712	2334	2881
1792	2559	3583	1919	2345	2886
2048	2559	3583	2131	2355	2892
2303	2559	3583	2339	2365	2896
2559	2559	3583	2539	2374	2897
2815	2559	3583	2734	2385	2900
3071	2559	3583	2936	2395	2903
3327	2559	3583	3135	2405	2907
3583	2559	3583	3327	2415	2913
3839	2559	3583	3520	2425	2915
4095	2559	3583	3717	2436	2921
0	2815	3583	585	2507	2872
256	2815	3583	771	2517	2875
512	2815	3583	961	2527	2880
768	2815	3583	1164	2538	2884
1024	2815	3583	1368	2548	2891
1280	2815	3583	1570	2558	2898
1536	2815	3583	1772	2569	2904
1792	2815	3583	1979	2579	2909
2048	2815	3583	2193	2589	2915
2303	2815	3583	2397	2599	2918
2559	2815	3583	2596	2608	2921
2815	2815	3583	2792	2618	2923
3071	2815	3583	2995	2628	2927
3327	2815	3583	3191	2639	2931
3583	2815	3583	3385	2649	2935
3839	2815	3583	3579	2658	2941
4095	2815	3583	3777	2668	2945
0	3071	3583	638	2739	2895
256	3071	3583	826	2749	2899
512	3071	3583	1021	2759	2903
768	3071	3583	1224	2769	2905
1024	3071	3583	1429	2779	2909
1280	3071	3583	1629	2790	2915
1536	3071	3583	1833	2800	2922
1792	3071	3583	2041	2810	2934
2048	3071	3583	2254	2820	2936
2303	3071	3583	2455	2829	2940
2559	3071	3583	2653	2840	2944
2815	3071	3583	2852	2850	2947
3071	3071	3583	3055	2860	2950
3327	3071	3583	3246	2869	2951
3583	3071	3583	3441	2880	2958
3839	3071	3583	3638	2890	2965
